date,avg_price
2024/6/28 12:29,6.507333333
2024/6/28 12:30,6.763869919
2024/6/28 12:31,6.141254753
2024/6/28 12:32,6.143067093
2024/6/28 12:33,7.257937385
2024/6/28 12:34,7.05043659
2024/6/28 12:35,7.577820513
2024/6/28 12:36,7.313655172
2024/6/28 12:37,8.130332226
2024/6/28 12:38,7.561744966
2024/6/28 12:39,7.502747604
2024/6/28 12:40,7.616182432
2024/6/28 12:41,9.0639375
2024/6/28 12:42,8.643391003
2024/6/28 12:43,9.037378641
2024/6/28 12:44,10.29686007
2024/6/28 12:45,8.875136612
2024/6/28 12:46,8.455789474
2024/6/28 12:47,8.964262295
2024/6/29 10:21,10.43318296
2024/6/29 10:22,7.868775253
2024/6/29 10:23,7.240662791
2024/6/29 10:24,6.293545648
2024/6/29 10:25,6.660196721
2024/6/29 10:26,6.61336333
2024/6/29 10:27,6.678874842
2024/6/29 10:28,8.602986037
2024/6/29 10:29,9.76501182
2024/6/29 10:30,8.088333333
2024/6/29 10:31,8.0602457
2024/6/29 10:32,7.162597809
2024/6/29 10:33,7.84936143
2024/6/29 10:34,7.134658635
2024/6/29 10:35,10.88778598
2024/6/29 10:36,7.042456395
2024/6/29 10:37,6.594051842
2024/6/29 10:38,6.672347084
2024/6/29 10:39,6.512330239
2024/6/29 10:40,6.408647643
2024/6/29 10:41,6.727546898
2024/6/29 10:42,6.013486726
2024/6/29 10:43,6.726248416
2024/6/29 10:44,6.220326241
2024/6/29 10:45,6.524583921
2024/6/29 10:46,6.726909341
2024/6/29 10:47,6.915014837
2024/6/29 10:48,8.681254902
2024/6/29 10:49,6.783521127
2024/6/29 10:50,5.121186224
2024/6/29 10:51,5.212276536
2024/6/29 10:52,5.212632424
2024/6/29 10:53,6.022893462
2024/6/29 10:54,6.014012158
2024/6/29 10:55,5.50722314
2024/6/29 10:56,7.253581337
2024/6/29 10:57,6.481593567
2024/6/29 10:58,6.022022956
2024/6/29 10:59,7.110876712
2024/6/29 11:00,5.729150943
2024/6/29 11:01,5.854479315
2024/6/29 11:02,6.215607094
2024/6/29 11:03,6.57243604
2024/6/29 11:04,7.40971464
2024/6/29 11:05,6.582327366
2024/6/29 11:06,5.552729659
2024/6/29 11:07,6.28598703
2024/6/29 11:08,6.056464242
2024/6/29 11:09,6.26944793
2024/6/29 11:10,7.50324159
2024/6/29 11:11,7.757585644
2024/6/29 11:12,10.38099119
2024/6/29 11:13,7.644839695
2024/6/29 11:14,6.739214145
2024/6/29 11:15,6.741291101
2024/6/29 11:16,6.961833648
2024/6/29 11:17,6.789175739
2024/6/29 11:18,5.854888476
2024/6/29 11:19,5.676613672
2024/6/29 11:20,7.397992895
2024/6/29 11:21,7.57605
2024/6/29 11:22,7.12470483
2024/6/29 11:23,8.450595238
2024/6/29 11:24,6.925180952
2024/6/29 11:25,6.709593373
2024/6/29 11:26,7.076966068
2024/6/29 11:27,6.832422969
2024/6/29 11:28,6.250790598
2024/6/29 11:29,7.702349206
2024/6/29 11:30,5.146723842
2024/6/29 11:31,5.782761905
2024/6/29 11:32,6.982857143
2024/6/29 11:33,7.0476
2024/6/29 11:34,9.662016293
2024/6/29 11:35,8.300353107
2024/6/29 11:36,8.665
2024/6/29 11:37,7.245260805
2024/6/29 11:38,6.954133333
2024/6/29 11:39,7.330379363
2024/6/29 11:40,7.311638095
2024/6/29 11:41,6.650832095
2024/6/29 11:42,5.719437819
2024/6/29 11:43,5.84875
2024/6/29 11:44,5.250650264
2024/6/29 11:45,5.234290541
2024/6/29 11:46,6.422920962
2024/6/29 11:47,6.215732759
2024/6/29 11:48,5.789084158
2024/6/29 11:49,5.880066079
2024/6/29 11:50,5.941504425
2024/6/29 11:51,5.956219512
2024/6/29 11:52,5.023087719
2024/6/29 11:53,5.591660156
2024/6/29 11:54,6.785
2024/6/29 11:55,8.034047619
2024/6/29 11:56,9.426519337
2024/6/29 11:57,7.473446328
2024/6/29 11:58,7.444170854
2024/6/29 11:59,7.574545455
2024/6/29 12:00,7.457
2024/6/29 12:01,8.883786982
2024/6/29 12:02,8.68281407
2024/6/29 12:03,7.369545455
2024/6/29 12:04,6.734410256
2024/6/29 12:05,7.172486188
2024/6/29 12:06,9.027573964
2024/6/29 12:07,8.889516129
2024/6/29 12:08,8.45377907
2024/6/29 12:09,10.27290909
2024/6/29 12:10,11.33655844
2024/6/29 12:29,10.56
2024/6/29 12:30,4.823333333
2024/6/29 12:31,8.14
2024/6/29 12:32,38.745
2024/6/29 12:33,4.94
2024/6/29 12:34,52.905
2024/6/29 12:35,8.69
2024/6/29 12:36,11.12946809
2024/6/29 12:37,7.315925926
2024/6/29 12:38,8.798846154
2024/6/29 12:39,7.156666667
2024/6/29 12:40,15.14
2024/6/29 12:41,9.356666667
2024/6/29 12:42,3.86
2024/6/29 12:43,4.523333333
2024/6/29 12:44,5.49
2024/6/29 12:45,5.9776
2024/6/29 12:46,6.931602564
2024/6/29 12:47,6.649681529
2024/6/29 12:48,6.847594937
2024/6/29 12:49,6.718924051
2024/6/29 12:50,8.942794118
2024/6/29 12:51,5.741176471
2024/6/29 12:52,5.272056075
2024/6/29 12:53,5.579230769
2024/6/29 12:54,5.293398058
2024/6/29 12:55,4.913106796
2024/6/29 12:56,7.727378641
2024/6/29 12:57,6.620917431
2024/6/29 12:58,5.718627451
2024/6/29 12:59,9.913904762
2024/6/29 13:00,9.339252336
2024/6/29 13:01,7.341747573
2024/6/29 13:02,6.208867925
2024/6/29 13:03,7.348834951
2024/6/29 13:04,6.565339806
2024/6/29 13:05,6.51030303
2024/6/29 13:06,6.045
2024/6/29 13:07,5.268415842
2024/6/29 13:08,6.478137255
2024/6/29 13:09,7.304848485
2024/6/29 13:10,7.764455446
2024/6/29 13:11,7.122427184
2024/6/29 13:12,8.6664
2024/6/29 13:13,7.836732673
2024/6/29 13:14,7.646
2024/6/29 13:15,6.7277
2024/6/29 13:16,7.682019231
2024/6/29 13:17,9.254158416
2024/6/29 13:18,8.33815534
2024/6/29 13:19,9.084803922
2024/6/29 13:20,7.339230769
2024/6/29 13:21,8.351067961
2024/6/29 13:22,8.964257426
2024/6/29 13:23,7.421010101
2024/6/29 13:24,10.75352941
2024/6/29 13:25,8.71815534
2024/6/29 13:26,8.766862745
2024/6/29 13:27,8.927352941
2024/6/29 13:28,9.289029126
2024/6/29 13:29,7.722933333
2024/6/30 9:35,8.972973485
2024/6/30 9:36,8.104468966
2024/6/30 9:37,7.317976654
2024/6/30 9:38,6.763196721
2024/6/30 9:39,6.450097205
2024/6/30 9:40,6.14427718
2024/6/30 9:41,6.826265223
2024/6/30 9:42,7.780284264
2024/6/30 9:43,7.98803523
2024/6/30 9:44,6.732847769
2024/6/30 9:45,9.668128019
2024/6/30 9:46,7.804894737
2024/6/30 9:47,8.057983651
2024/6/30 9:48,7.397826087
2024/6/30 9:49,9.926091205
2024/6/30 9:50,7.283328786
2024/6/30 9:51,7.536212938
2024/6/30 9:52,7.335510801
2024/6/30 9:53,7.170877458
2024/6/30 9:54,6.124454429
2024/6/30 9:55,6.653222222
2024/6/30 9:56,7.04541411
2024/6/30 9:57,5.993826879
2024/6/30 9:58,6.642969925
2024/6/30 9:59,5.75972973
2024/6/30 10:00,5.838734568
2024/6/30 10:01,5.738034865
2024/6/30 10:02,7.682233429
2024/6/30 10:03,8.80838897
2024/6/30 10:04,6.176123077
2024/6/30 10:05,6.243934911
2024/6/30 10:06,5.558397059
2024/6/30 10:07,6.115797872
2024/6/30 10:08,6.010014306
2024/6/30 10:09,6.641592539
2024/6/30 10:10,6.455191424
2024/6/30 10:11,5.442355263
2024/6/30 10:12,5.875232384
2024/6/30 10:13,5.689417323
2024/6/30 10:14,9.080607375
2024/6/30 10:15,5.659255499
2024/6/30 10:16,6.138386492
2024/6/30 10:17,5.568120805
2024/6/30 10:18,5.537692308
2024/6/30 10:19,6.889847716
2024/6/30 10:20,7.515322091
2024/6/30 10:21,5.615125862
2024/6/30 10:22,5.626343284
2024/6/30 10:23,5.415609319
2024/6/30 10:24,6.092391304
2024/6/30 10:25,7.106205607
2024/6/30 10:26,7.215751371
2024/6/30 10:27,8.332885662
2024/6/30 10:28,6.084623894
2024/6/30 10:29,7.109965577
2024/6/30 10:30,7.16284153
2024/6/30 10:31,7.301754098
2024/6/30 10:32,6.552735426
2024/6/30 10:33,6.881292683
2024/6/30 10:34,7.464948276
2024/6/30 10:35,8.978867925
2024/6/30 10:36,7.498641975
2024/6/30 10:37,7.609007092
2024/6/30 10:38,6.756133929
2024/6/30 10:39,7.010617577
2024/6/30 10:40,7.065883534
2024/6/30 10:41,7.40702952
2024/6/30 10:42,6.48298441
2024/6/30 10:43,6.682857143
2024/6/30 10:44,7.359042553
2024/6/30 10:45,7.586902087
2024/6/30 10:46,8.356768953
2024/6/30 10:47,6.910847458
2024/6/30 10:48,6.246835237
2024/6/30 10:49,7.755450549
2024/6/30 10:50,6.586659483
2024/6/30 10:51,7.909828326
2024/6/30 10:52,7.824789272
2024/6/30 10:53,7.772378378
2024/6/30 10:54,7.822034549
2024/6/30 10:55,7.604268041
2024/6/30 10:56,7.538028504
2024/6/30 10:57,5.98938914
2024/6/30 10:58,6.392981221
2024/6/30 10:59,6.376189427
2024/6/30 11:00,6.630342052
2024/6/30 11:01,6.445175202
2024/6/30 11:02,5.181215139
2024/6/30 11:03,5.613318386
2024/6/30 11:04,6.581634615
2024/6/30 11:05,6.381925234
2024/6/30 11:06,6.284679666
2024/6/30 11:07,5.32474537
2024/6/30 11:08,6.464960836
2024/6/30 11:09,6.042698073
2024/6/30 11:10,5.399730849
2024/6/30 11:11,5.288864629
2024/6/30 11:12,4.419638095
2024/6/30 11:13,4.69327957
2024/6/30 11:14,8.231213235
2024/6/30 11:15,6.967710526
2024/6/30 11:16,7.391890244
2024/6/30 11:17,7.484717349
2024/6/30 11:18,7.261274238
2024/6/30 11:19,5.733312757
2024/6/30 11:20,6.398700658
2024/6/30 11:21,9.687692308
2024/6/30 11:22,11.94275362
2024/6/30 11:23,7.384319809
2024/6/30 11:24,5.084976303
2024/6/30 11:25,6.447171429
2024/6/30 11:26,7.161196911
2024/6/30 11:27,7.227164502
2024/6/30 11:28,6.088853933
2024/6/30 11:29,8.031458967
2024/6/30 11:30,10.21373684
2024/6/30 11:31,12.38461538
2024/6/30 19:00,7.596428571
2024/6/30 19:01,10.77923729
2024/6/30 19:02,7.225647482
2024/6/30 19:03,6.660980392
2024/6/30 19:04,6.964936709
2024/6/30 19:05,7.004347826
2024/6/30 19:06,8.371111111
2024/6/30 19:07,5.362195122
2024/6/30 19:08,5.428554913
2024/6/30 19:09,4.415729167
2024/6/30 19:54,11.815
2024/6/30 19:55,14.29
2024/6/30 19:56,10.01541667
2024/6/30 19:57,6.274210526
2024/6/30 19:58,38.16333333
2024/6/30 19:59,16.42333333
2024/6/30 20:00,5.49
2024/6/30 20:01,52.905
2024/6/30 20:02,5.34
2024/6/30 20:03,9.937244094
2024/6/30 20:04,7.595436242
2024/6/30 20:05,6.564
2024/6/30 20:06,7.019933775
2024/6/30 20:07,6.87379085
2024/6/30 20:08,6.782272727
2024/6/30 20:09,8.155641026
2024/6/30 20:10,5.40483871
2024/6/30 20:11,5.634805195
2024/6/30 20:12,4.941612903
2024/6/30 20:13,7.054968153
2024/6/30 20:14,6.407515924
2024/6/30 20:15,9.280696203
2024/6/30 20:16,8.495769231
2024/6/30 20:17,6.526624204
2024/6/30 20:18,6.967834395
2024/6/30 20:19,6.36943038
2024/6/30 20:20,5.59572327
2024/6/30 20:21,7.095220126
2024/6/30 20:22,7.069068323
2024/6/30 20:23,8.34325
2024/6/30 20:24,7.798113208
2024/6/30 20:25,6.651304348
2024/6/30 20:26,8.752484472
2024/6/30 20:27,8.874785276
2024/6/30 20:28,7.751604938
2024/6/30 20:29,8.35607362
2024/6/30 20:30,8.113417722
2024/6/30 20:31,10.40055901
2024/6/30 20:32,8.689212121
2024/6/30 20:33,9.275757576
2024/6/30 20:34,7.85018018
2024/7/1 9:48,9.258970588
2024/7/1 9:49,7.54976257
2024/7/1 9:50,7.064592
2024/7/1 9:51,6.701402831
2024/7/1 9:52,6.720835443
2024/7/1 9:53,6.226473829
2024/7/1 9:54,7.221283422
2024/7/1 9:55,6.687687339
2024/7/1 9:56,8.139860681
2024/7/1 9:57,7.838702641
2024/7/1 9:58,9.111069418
2024/7/1 9:59,9.010433276
2024/7/1 10:00,7.508106509
2024/7/1 10:01,6.332965235
2024/7/1 10:02,6.840175719
2024/7/1 10:03,6.904298441
2024/7/1 10:04,6.829193825
2024/7/1 10:05,6.998347107
2024/7/1 10:06,9.685139373
2024/7/1 10:07,8.180217391
2024/7/1 10:08,7.953305613
2024/7/1 10:09,6.004918919
2024/7/1 10:10,6.330095847
2024/7/1 10:11,6.436383764
2024/7/1 10:12,6.117136752
2024/7/1 10:13,6.312625251
2024/7/1 10:14,6.744512
2024/7/1 10:15,6.660132013
2024/7/1 10:16,5.837673611
2024/7/1 10:17,6.052612613
2024/7/1 10:18,7.114384949
2024/7/1 10:19,6.541775068
2024/7/1 10:20,6.322075472
2024/7/1 10:21,6.604471299
2024/7/1 10:22,8.279810427
2024/7/1 10:23,8.051680556
2024/7/1 10:24,5.533808864
2024/7/1 10:25,5.933924581
2024/7/1 10:26,5.879650986
2024/7/1 10:27,5.212532637
2024/7/1 10:28,5.973707386
2024/7/1 10:29,5.174433566
2024/7/1 10:30,6.0738125
2024/7/1 10:31,5.733816794
2024/7/1 10:32,6.36868066
2024/7/1 10:33,7.182842105
2024/7/1 10:34,7.928596288
2024/7/1 10:35,6.517568345
2024/7/1 10:36,6.270095352
2024/7/1 10:37,5.415195936
2024/7/1 10:38,5.212335859
2024/7/1 10:39,6.232229299
2024/7/1 10:40,7.263145655
2024/7/1 10:41,8.888831836
2024/7/1 10:42,7.61007772
2024/7/1 10:43,7.325191781
2024/7/1 10:44,7.894897172
2024/7/1 10:45,5.740485175
2024/7/1 10:46,6.649089506
2024/7/1 10:47,8.021014493
2024/7/1 10:48,7.479612546
2024/7/1 10:49,6.843676768
2024/7/1 10:50,6.753622921
2024/7/1 10:51,7.112875264
2024/7/1 10:52,7.827067138
2024/7/1 10:53,6.808824503
2024/7/1 10:54,7.509088983
2024/7/1 10:55,8.492417962
2024/7/1 10:56,7.239005146
2024/7/1 10:57,7.808895966
2024/7/1 10:58,7.530716724
2024/7/1 10:59,8.328336557
2024/7/1 11:00,8.321943794
2024/7/1 11:01,8.729238364
2024/7/1 11:02,6.770885781
2024/7/1 11:03,5.979380531
2024/7/1 11:04,5.323607085
2024/7/1 11:05,5.995828221
2024/7/1 11:06,6.212199546
2024/7/1 11:07,6.438121086
2024/7/1 11:08,6.785150115
2024/7/1 11:09,6.108818182
2024/7/1 11:10,6.165378323
2024/7/1 11:11,6.622435897
2024/7/1 11:12,6.511258865
2024/7/1 11:13,6.401402715
2024/7/1 11:14,5.647836538
2024/7/1 11:15,8.032
2024/7/1 11:16,6.409881757
2024/7/1 11:17,6.965561798
2024/7/1 11:18,6.04383758
2024/7/1 11:19,6.785555556
2024/7/1 11:20,6.756555556
2024/7/1 11:21,6.434757576
2024/7/1 11:22,7.043494898
2024/7/1 11:23,5.52712831
2024/7/1 11:24,5.857692308
2024/7/1 11:25,7.058815789
2024/7/1 11:26,8.024026622
2024/7/1 11:27,6.326243655
2024/7/1 11:28,7.485258216
2024/7/1 11:29,7.213909532
2024/7/1 11:30,6.125094737
2024/7/1 11:31,7.50239521
2024/7/1 11:32,6.253476395
2024/7/1 11:33,7.109907121
2024/7/1 11:34,8.727248521
2024/7/1 11:35,10.18010899
2024/7/1 11:36,13.39362445
2024/7/1 11:37,7.977857143
2024/7/1 11:38,8.881267606
2024/7/1 11:39,5.820630372
2024/7/1 11:40,8.013402062
2024/7/1 11:41,6.005789474
2024/7/1 11:42,7.61034188
2024/7/1 11:43,6.516266667
2024/7/1 11:44,5.571056911
2024/7/1 11:45,8.197677165
2024/7/1 11:46,8.135169492
2024/7/1 11:47,8.654660194
2024/7/1 11:48,8.508703704
2024/7/1 11:49,9.338598131
2024/7/1 11:50,7.976857143
2024/7/1 11:51,4.148
2024/7/2 9:53,10.56529412
2024/7/2 9:54,8.14027137
2024/7/2 9:55,6.946362515
2024/7/2 9:56,7.10952251
2024/7/2 9:57,6.442264151
2024/7/2 9:58,6.104272251
2024/7/2 9:59,7.026423927
2024/7/2 10:00,7.466305668
2024/7/2 10:01,7.864547677
2024/7/2 10:02,6.982617284
2024/7/2 10:03,9.512308627
2024/7/2 10:04,7.590036946
2024/7/2 10:05,7.609915134
2024/7/2 10:06,6.847384615
2024/7/2 10:07,9.486286982
2024/7/2 10:08,7.39629275
2024/7/2 10:09,7.068132992
2024/7/2 10:10,7.776913265
2024/7/2 10:11,6.846171983
2024/7/2 10:12,6.175777027
2024/7/2 10:13,5.792707483
2024/7/2 10:14,5.689237589
2024/7/2 10:15,5.817870504
2024/7/2 10:16,6.643674074
2024/7/2 10:17,7.899510086
2024/7/2 10:18,7.494795322
2024/7/2 10:19,6.294170153
2024/7/2 10:20,6.089737157
2024/7/2 10:21,5.817602996
2024/7/2 10:22,6.099837398
2024/7/2 10:23,5.289697885
2024/7/2 10:24,6.983902743
2024/7/2 10:25,5.729056604
2024/7/2 10:26,6.878382166
2024/7/2 10:27,7.354622905
2024/7/2 10:28,7.787720994
2024/7/2 10:29,5.158455744
2024/7/2 10:30,5.054343891
2024/7/2 10:31,5.204241002
2024/7/2 10:32,6.130166468
2024/7/2 10:33,6.297069444
2024/7/2 10:34,5.871944012
2024/7/2 10:35,6.38815942
2024/7/2 10:36,6.323010336
2024/7/2 10:37,5.976648649
2024/7/2 10:38,5.931723626
2024/7/2 10:39,5.77664465
2024/7/2 10:40,7.162366288
2024/7/2 10:41,7.780592334
2024/7/2 10:42,10.13436116
2024/7/2 10:43,10.01497065
2024/7/2 10:44,7.742413194
2024/7/2 10:45,8.198672566
2024/7/2 10:46,8.619121495
2024/7/2 10:47,6.816737452
2024/7/2 10:48,8.141695906
2024/7/2 10:49,6.925138889
2024/7/2 10:50,5.907957371
2024/7/2 10:51,6.860314136
2024/7/2 10:52,9.266300448
2024/7/2 10:53,7.426202091
2024/7/2 10:54,7.06480456
2024/7/2 10:55,7.0215
2024/7/2 10:56,8.739225473
2024/7/2 10:57,7.118803987
2024/7/2 10:58,7.846873614
2024/7/2 10:59,7.241601307
2024/7/2 11:00,6.705637066
2024/7/2 11:01,6.619311927
2024/7/2 11:02,7.52115983
2024/7/2 11:03,8.527152466
2024/7/2 11:04,7.114590164
2024/7/2 11:05,7.13007485
2024/7/2 11:06,9.401795455
2024/7/2 11:07,7.006284153
2024/7/2 11:08,6.20306391
2024/7/2 11:09,5.995899582
2024/7/2 11:10,6.202505176
2024/7/2 11:11,6.074191176
2024/7/2 11:12,5.800544662
2024/7/2 11:13,5.735557461
2024/7/2 11:14,6.581460102
2024/7/2 11:15,7.141265306
2024/7/2 11:16,7.514651515
2024/7/2 11:17,5.787545272
2024/7/2 11:18,5.349899833
2024/7/2 11:19,5.604749568
2024/7/2 11:20,6.510177515
2024/7/2 11:21,5.393443831
2024/7/2 11:22,4.834323671
2024/7/2 11:23,6.104271357
2024/7/2 11:24,6.103115789
2024/7/2 11:25,6.110126582
2024/7/2 11:26,6.743896104
2024/7/2 11:27,5.86977492
2024/7/2 11:28,6.825155556
2024/7/2 11:29,7.137311412
2024/7/2 11:30,7.645352381
2024/7/2 11:31,7.520719603
2024/7/2 11:32,7.726876155
2024/7/2 11:33,6.289253333
2024/7/2 11:34,7.090688259
2024/7/2 11:35,5.61504065
2024/7/2 11:36,7.469453303
2024/7/2 11:37,8.789162791
2024/7/2 11:38,11.42007634
2024/7/2 11:39,8.460884615
2024/7/2 11:40,8.456392405
2024/7/2 11:41,7.6075
2024/7/2 11:42,7.1675
2024/7/2 11:43,6.687016807
2024/7/2 11:44,7.035206186
2024/7/2 11:45,5.983636364
2024/7/2 11:46,7.08019544
2024/7/2 11:47,6.856346863
2024/7/2 11:48,7.796015038
2024/7/2 11:49,8.268055556
2024/7/2 11:50,8.837666667
2024/7/2 11:51,8.097969925
2024/7/2 11:52,7.634492754
2024/7/3 17:04,9.96136194
2024/7/3 17:05,7.513984962
2024/7/3 17:06,8.500537125
2024/7/3 17:07,7.499115479
2024/7/3 17:08,7.308246073
2024/7/3 17:09,9.714513399
2024/7/3 17:10,8.503658537
2024/7/3 17:11,8.380665722
2024/7/3 17:12,8.609304029
2024/7/3 17:13,7.983979461
2024/7/3 17:14,8.339903181
2024/7/3 17:15,8.027546468
2024/7/3 17:16,9.815197889
2024/7/3 17:17,8.934285714
2024/7/3 17:18,7.771258106
2024/7/3 17:19,7.794865591
2024/7/3 17:20,7.696180556
2024/7/3 17:21,8.335431472
2024/7/3 17:22,7.325166403
2024/7/3 17:23,8.082148377
2024/7/3 17:24,6.78579795
2024/7/3 17:25,6.876779388
2024/7/3 17:26,7.421119134
2024/7/3 17:27,10.14104631
2024/7/3 17:28,7.810956679
2024/7/3 17:29,6.344224138
2024/7/3 17:30,6.678923284
2024/7/3 17:31,6.519386332
2024/7/3 17:32,7.093523035
2024/7/3 17:33,7.206742081
2024/7/3 17:34,9.035043668
2024/7/3 17:35,6.405971831
2024/7/3 17:36,5.750038685
2024/7/3 17:37,6.408224852
2024/7/3 17:38,6.365820896
2024/7/3 17:39,6.679252874
2024/7/3 17:40,7.280778923
2024/7/3 17:41,6.95666242
2024/7/3 17:42,6.80354491
2024/7/3 17:43,7.436031746
2024/7/3 17:44,9.365379902
2024/7/3 17:45,10.01615274
2024/7/3 17:46,9.868909091
2024/7/3 17:47,9.44367619
2024/7/3 17:48,10.01653465
2024/7/3 17:49,11.04490137
2024/7/3 17:50,9.802504537
2024/7/3 17:51,10.61143116
2024/7/3 17:52,7.574920128
2024/7/3 17:53,9.004261168
2024/7/3 17:54,8.635050505
2024/7/3 17:55,7.806499239
2024/7/3 17:56,7.295766667
2024/7/3 17:57,8.636550218
2024/7/3 17:58,9.466732523
2024/7/3 17:59,9.352922591
2024/7/3 18:00,8.955203883
2024/7/3 18:01,10.21474359
2024/7/3 18:02,8.527755776
2024/7/3 18:03,10.51756184
2024/7/3 18:04,8.085192926
2024/7/3 18:05,8.141482821
2024/7/3 18:06,8.7406
2024/7/3 18:07,8.661061453
2024/7/3 18:08,10.04374801
2024/7/3 18:09,9.219496718
2024/7/3 18:10,8.55307578
2024/7/3 18:11,8.404096186
2024/7/3 18:12,8.180035461
2024/7/3 18:13,7.884990654
2024/7/3 18:14,10.07972881
2024/7/3 18:15,8.10509375
2024/7/3 18:16,9.886589018
2024/7/3 18:17,11.50645108
2024/7/3 18:18,8.645701107
2024/7/3 18:19,9.13960396
2024/7/3 18:20,9.71137457
2024/7/3 18:21,9.767701493
2024/7/3 18:22,11.8271564
2024/7/3 18:23,9.394110345
2024/7/3 18:24,9.380975104
2024/7/3 18:25,9.495358306
2024/7/3 18:26,9.555203095
2024/7/3 18:27,8.129501085
2024/7/3 18:28,8.154158416
2024/7/3 18:29,8.551104972
2024/7/3 18:30,8.569866667
2024/7/3 18:31,6.981946309
2024/7/3 18:32,7.336399083
2024/7/3 18:33,7.562289157
2024/7/3 18:34,8.237105263
2024/7/3 18:35,8.712779043
2024/7/3 18:36,7.093523957
2024/7/3 18:37,8.80744186
2024/7/3 18:38,6.788784722
2024/7/3 18:39,10.04264706
2024/7/3 18:40,10.12042959
2024/7/3 18:41,7.5227897
2024/7/3 18:42,9.250548303
2024/7/3 18:43,8.168891089
2024/7/3 18:44,9.658669355
2024/7/3 18:45,8.37362069
2024/7/3 18:46,10.74952113
2024/7/3 18:47,8.171277683
2024/7/3 18:48,10.65248175
2024/7/3 18:49,11.24577869
2024/7/3 18:50,10.29864097
2024/7/3 18:51,9.760789474
2024/7/3 18:52,10.39667598
2024/7/3 18:53,9.467142857
2024/7/3 18:54,12.003
2024/7/3 18:55,12.91918773
2024/7/3 18:56,10.19146893
2024/7/3 18:57,10.52349057
2024/7/3 18:58,11.22508861
2024/7/3 18:59,9.960853659
2024/7/3 19:00,5.153070866
2024/7/3 19:01,5.733369565
2024/7/3 19:02,9.465405405
2024/7/4 8:25,12.45221122
2024/7/4 8:26,9.204663212
2024/7/4 8:27,7.117900485
2024/7/4 8:28,8.209141475
2024/7/4 8:29,7.418622222
2024/7/4 8:30,7.097931845
2024/7/4 8:31,7.722372506
2024/7/4 8:32,8.695850957
2024/7/4 8:33,10.54146961
2024/7/4 8:34,10.26074589
2024/7/4 8:35,8.290144753
2024/7/4 8:36,8.885230769
2024/7/4 8:37,8.174713303
2024/7/4 8:38,8.056723926
2024/7/4 8:39,9.580664294
2024/7/4 8:40,9.688898305
2024/7/4 8:41,7.610697013
2024/7/4 8:42,7.716337286
2024/7/4 8:43,7.354729242
2024/7/4 8:44,7.640502513
2024/7/4 8:45,7.915587828
2024/7/4 8:46,8.212747253
2024/7/4 8:47,7.974037037
2024/7/4 8:48,7.430187861
2024/7/4 8:49,7.383155007
2024/7/4 8:50,7.658338983
2024/7/4 8:51,8.239050633
2024/7/4 8:52,9.109055215
2024/7/4 8:53,7.378014599
2024/7/4 8:54,6.572742561
2024/7/4 8:55,6.331503546
2024/7/4 8:56,7.05960347
2024/7/4 8:57,6.941409147
2024/7/4 8:58,7.339889415
2024/7/4 8:59,7.42
2024/7/4 9:00,7.313915989
2024/7/4 9:01,7.136491003
2024/7/4 9:02,9.268813131
2024/7/4 9:03,6.789188312
2024/7/4 9:04,6.667442177
2024/7/4 9:05,8.099082321
2024/7/4 9:06,8.05575
2024/7/4 9:07,9.128370274
2024/7/4 9:08,7.373644388
2024/7/4 9:09,7.002954899
